epoch,step,train_loss,val_epoch_mae,val_epoch_mse,val_epoch_rmse,val_loss,val_mae,val_rmse
41,65729,0.0013215213548392057,,,,,,
41,65739,0.00014140416169539094,,,,,,
41,65749,0.00017422226665075868,,,,,,
41,65759,0.0002370298170717433,,,,,,
41,65769,0.001826537074521184,,,,,,
41,65779,0.00021361606195569038,,,,,,
41,65789,0.00014507287414744496,,,,,,
41,65799,7.7853947004769e-05,,,,,,
41,65809,8.923585119191557e-05,,,,,,
41,65819,0.00010605197167024016,,,,,,
41,65829,7.155450293794274e-05,,,,,,
41,65839,9.930314990924671e-05,,,,,,
41,65849,0.0001521536469226703,,,,,,
41,65855,,0.013564350083470345,0.0003685773117467761,0.01919836737215519,3.3551281376276165e-05,0.004356352146714926,0.005158358719199896
42,65859,0.001093885162845254,,,,,,
42,65869,0.00014198708231560886,,,,,,
42,65879,7.254758384078741e-05,,,,,,
42,65889,7.360773452091962e-05,,,,,,
42,65899,6.658650818280876e-05,,,,,,
42,65909,7.359820301644504e-05,,,,,,
42,65919,8.018741209525615e-05,,,,,,
42,65929,7.698797708144411e-05,,,,,,
42,65939,5.9206897276453674e-05,,,,,,
42,65949,0.0001508786081103608,,,,,,
42,65959,8.32192090456374e-05,,,,,,
42,65969,5.30922225152608e-05,,,,,,
42,65979,7.955973705975339e-05,,,,,,
42,65989,7.739529246464372e-05,,,,,,
42,65999,3.623114025685936e-05,,,,,,
42,66009,1.6271993445116095e-05,,,,,,
42,66019,2.5021754481713288e-05,,,,,,
42,66029,2.7163045160705224e-05,,,,,,
42,66039,9.217491424351465e-06,,,,,,
42,66049,5.999759741825983e-05,,,,,,
42,66059,1.5396772141684778e-05,,,,,,
42,66069,1.9889703253284097e-05,,,,,,
42,66079,1.5371848348877393e-05,,,,,,
42,66089,2.513517210900318e-05,,,,,,
42,66099,2.557361585786566e-05,,,,,,
42,66109,1.2944699847139418e-05,,,,,,
42,66119,1.0049070624518208e-05,,,,,,
42,66129,7.356510650424752e-06,,,,,,
42,66139,1.666526441113092e-05,,,,,,
42,66149,1.4920260582584888e-05,,,,,,
42,66159,8.500761396135204e-06,,,,,,
42,66169,7.72532894188771e-06,,,,,,
42,66179,6.451967237808276e-06,,,,,,
42,66189,7.2326338340644725e-06,,,,,,
42,66199,1.7813155864132568e-05,,,,,,
42,66209,3.6324978282209486e-05,,,,,,
42,66219,6.005557952448726e-05,,,,,,
42,66229,3.7037418223917484e-05,,,,,,
42,66239,1.74237102328334e-05,,,,,,
42,66249,3.05228095385246e-05,,,,,,
42,66259,1.666465868765954e-05,,,,,,
42,66269,8.249783604696859e-06,,,,,,
42,66279,4.871400960837491e-06,,,,,,
42,66289,9.055472219188232e-06,,,,,,
42,66299,1.1435934538894799e-05,,,,,,
42,66309,8.639733096060809e-06,,,,,,
42,66319,8.728392458579037e-06,,,,,,
42,66329,1.797701588657219e-05,,,,,,
42,66339,1.4688808732898906e-05,,,,,,
42,66349,1.3288689842738677e-05,,,,,,
42,66359,1.6740659702918492e-05,,,,,,
42,66369,3.9173053664853796e-05,,,,,,
42,66379,3.142699642921798e-05,,,,,,
42,66389,5.63771527595236e-06,,,,,,
42,66399,2.6765771963255247e-06,,,,,,
42,66409,2.3386944576486712e-06,,,,,,
42,66419,4.154433554504067e-06,,,,,,
42,66429,3.3788574000936933e-06,,,,,,
42,66439,9.998884706874378e-06,,,,,,
42,66449,3.0228870855353307e-06,,,,,,
42,66459,8.571923899580725e-06,,,,,,
42,66469,7.780809937685262e-06,,,,,,
42,66479,8.454142516711727e-06,,,,,,
42,66489,1.560293276270386e-05,,,,,,
42,66499,4.6966661102487706e-06,,,,,,
42,66509,4.354478733148426e-06,,,,,,
42,66519,4.7646926759625785e-06,,,,,,
42,66529,5.567751486523775e-06,,,,,,
42,66539,5.1826518756570294e-06,,,,,,
42,66549,3.5837483665090986e-06,,,,,,
42,66559,9.356099326396361e-06,,,,,,
42,66569,2.2826297936262563e-05,,,,,,
42,66579,8.511236956110224e-06,,,,,,
42,66589,9.81882112682797e-06,,,,,,
42,66599,8.463945050607435e-06,,,,,,
42,66609,1.566165519761853e-05,,,,,,
42,66619,2.2435486243921332e-05,,,,,,
42,66629,1.8007551261689514e-05,,,,,,
42,66639,2.4786430003587157e-05,,,,,,
42,66649,1.5549027011729777e-05,,,,,,
42,66659,2.134227179340087e-05,,,,,,
42,66669,2.2596095732296817e-05,,,,,,
42,66679,1.902816438814625e-05,,,,,,
42,66689,4.3657310015987605e-05,,,,,,
42,66699,4.55599874840118e-05,,,,,,
42,66709,3.2569776521995664e-05,,,,,,
42,66719,8.225579222198576e-06,,,,,,
42,66729,1.3638385098602157e-05,,,,,,
42,66739,6.917081009305548e-06,,,,,,
42,66749,7.222481144708581e-06,,,,,,
42,66759,6.4282494349754415e-06,,,,,,
42,66769,5.693964340025559e-06,,,,,,
42,66779,8.122469807858579e-06,,,,,,
42,66789,1.850966873462312e-05,,,,,,
42,66799,2.2836324205854908e-05,,,,,,
42,66809,6.581260095117614e-06,,,,,,
42,66819,1.2696535122813657e-05,,,,,,
42,66829,3.761771040444728e-06,,,,,,
42,66839,5.5703426369291265e-06,,,,,,
42,66849,8.825008990243077e-06,,,,,,
42,66859,1.8219086996396072e-05,,,,,,
42,66869,5.7233455663663335e-06,,,,,,
42,66879,7.393891337414971e-06,,,,,,
42,66889,1.0013289283961058e-05,,,,,,
42,66899,3.674719664559234e-06,,,,,,
42,66909,9.577798664395232e-06,,,,,,
42,66919,1.6064099327195436e-05,,,,,,
42,66929,1.73770786204841e-05,,,,,,
42,66939,0.00016790776862762868,,,,,,
42,66949,0.00010271788050886244,,,,,,
42,66959,9.461404260946438e-05,,,,,,
42,66969,8.0780970165506e-05,,,,,,
42,66979,2.4366474463022314e-05,,,,,,
42,66989,1.9618782971519977e-05,,,,,,
42,66999,1.7403930542059243e-05,,,,,,
42,67009,1.406689716532128e-05,,,,,,
42,67019,1.1339011507516261e-05,,,,,,
42,67029,1.2372424862405751e-05,,,,,,
42,67039,6.767477771063568e-06,,,,,,
42,67049,2.986804611282423e-05,,,,,,
42,67059,1.7830734577728435e-05,,,,,,
42,67069,6.826429398643086e-06,,,,,,
42,67079,1.932583654706832e-05,,,,,,
42,67089,4.3393920350354165e-06,,,,,,
42,67099,5.816166776639875e-06,,,,,,
42,67109,2.2822518076281995e-05,,,,,,
42,67119,2.2739484847988933e-05,,,,,,
42,67129,1.3653907444677316e-05,,,,,,
42,67139,1.0035166269517504e-05,,,,,,
42,67149,1.481045092077693e-05,,,,,,
42,67159,2.9975046345498413e-05,,,,,,
42,67169,1.4568151527782902e-05,,,,,,
42,67179,2.508103716536425e-05,,,,,,
42,67189,1.5219896340568084e-05,,,,,,
42,67199,1.315934059675783e-05,,,,,,
42,67209,4.602169792633504e-05,,,,,,
42,67219,3.3743857784429565e-05,,,,,,
42,67229,3.902790922438726e-05,,,,,,
42,67239,6.357328675221652e-05,,,,,,
42,67249,1.961342968570534e-05,,,,,,
42,67259,2.8624368496821262e-05,,,,,,
42,67269,8.432329923380166e-05,,,,,,
42,67279,0.0003227813867852092,,,,,,
42,67289,0.0020636068657040596,,,,,,
42,67299,0.0007561414386145771,,,,,,
42,67309,0.00019652501214295626,,,,,,
42,67319,0.000261379056610167,,,,,,
42,67329,0.0004209231701679528,,,,,,
42,67339,0.00034899706952273846,,,,,,
42,67349,0.00019955466268584132,,,,,,
42,67359,8.104694279609248e-05,,,,,,
42,67369,7.331385131692514e-05,,,,,,
42,67379,8.037807856453583e-05,,,,,,
42,67389,0.0003660472866613418,,,,,,
42,67399,3.910171290044673e-05,,,,,,
42,67409,0.00015311915194615722,,,,,,
42,67419,9.655237954575568e-05,,,,,,
42,67423,,0.013355583883821964,0.0003608612751122564,0.0189963486045599,3.6748569982592016e-05,0.004586326889693737,0.005366942845284939
43,67429,0.0006168776308186352,,,,,,
43,67439,0.00021568343800026923,,,,,,
43,67449,8.635985432192683e-05,,,,,,
43,67459,4.651838025893085e-05,,,,,,
43,67469,5.131970829097554e-05,,,,,,
43,67479,8.678083395352587e-05,,,,,,
43,67489,7.218221435323358e-05,,,,,,
43,67499,5.860955570824444e-05,,,,,,
43,67509,0.00011198707215953618,,,,,,
43,67519,7.208581519080326e-05,,,,,,
43,67529,6.585146184079349e-05,,,,,,
43,67539,5.2090334065724164e-05,,,,,,
43,67549,6.453203241107985e-05,,,,,,
43,67559,9.821640560403466e-05,,,,,,
43,67569,2.85431306110695e-05,,,,,,
43,67579,2.4510882212780416e-05,,,,,,
43,67589,3.574545189621858e-05,,,,,,
43,67599,1.544502447359264e-05,,,,,,
43,67609,5.26584381077555e-06,,,,,,
43,67619,2.435033820802346e-05,,,,,,
43,67629,2.3606249669683166e-05,,,,,,
43,67639,6.823258900112705e-06,,,,,,
43,67649,9.741737812873907e-06,,,,,,
43,67659,1.917963891173713e-05,,,,,,
43,67669,1.5397212337120436e-05,,,,,,
43,67679,1.239551420439966e-05,,,,,,
43,67689,1.3844974091625772e-05,,,,,,
43,67699,1.3188826414989308e-05,,,,,,
43,67709,3.446295522735454e-05,,,,,,
43,67719,7.99379176896764e-06,,,,,,
43,67729,1.8395612642052583e-05,,,,,,
43,67739,1.1876718417624943e-05,,,,,,
43,67749,1.8120634194929153e-05,,,,,,
43,67759,2.6512287149671465e-05,,,,,,
43,67769,1.817125485104043e-05,,,,,,
43,67779,3.419889253564179e-05,,,,,,
43,67789,3.305386417196132e-05,,,,,,
43,67799,1.586346115800552e-05,,,,,,
43,67809,1.0792952707561199e-05,,,,,,
43,67819,2.272446727147326e-05,,,,,,
43,67829,1.3556971680372953e-05,,,,,,
43,67839,5.634416538669029e-06,,,,,,
43,67849,1.0444207873661071e-05,,,,,,
43,67859,6.891911652928684e-06,,,,,,
43,67869,1.5554755009361543e-05,,,,,,
43,67879,1.8548129446571693e-05,,,,,,
43,67889,1.3221502740634605e-05,,,,,,
43,67899,1.7994037989410572e-05,,,,,,
43,67909,6.495431989606004e-06,,,,,,
43,67919,1.4005669072503224e-05,,,,,,
43,67929,7.316733899642713e-06,,,,,,
43,67939,1.3401134310697671e-05,,,,,,
43,67949,1.0613875929266214e-05,,,,,,
43,67959,3.823127372015733e-06,,,,,,
43,67969,4.47069351139362e-06,,,,,,
43,67979,2.19757275772281e-05,,,,,,
43,67989,3.936790108127752e-06,,,,,,
43,67999,7.268926310644019e-06,,,,,,
43,68009,2.360081907681888e-06,,,,,,
43,68019,1.5704226825619116e-05,,,,,,
43,68029,1.2416490790201351e-05,,,,,,
43,68039,1.0681926141842268e-05,,,,,,
43,68049,9.775811122381128e-06,,,,,,
43,68059,3.472002390481066e-06,,,,,,
43,68069,4.281956535123754e-06,,,,,,
43,68079,2.1005921553296503e-06,,,,,,
43,68089,5.341885753296083e-06,,,,,,
43,68099,8.802078809821978e-06,,,,,,
43,68109,2.9475208975782152e-06,,,,,,
43,68119,1.3080326425551903e-05,,,,,,
43,68129,1.1721464034053497e-05,,,,,,
43,68139,1.9910885384888388e-05,,,,,,
43,68149,1.2399737897794694e-05,,,,,,
43,68159,2.310636409674771e-05,,,,,,
43,68169,1.4707256923429668e-05,,,,,,
43,68179,8.357897968380712e-06,,,,,,
43,68189,2.3282458641915582e-05,,,,,,
43,68199,1.3128457794664428e-05,,,,,,
43,68209,2.268792741233483e-05,,,,,,
43,68219,1.5901752703939565e-05,,,,,,
43,68229,2.0367009710753337e-05,,,,,,
43,68239,2.5393244868610054e-05,,,,,,
43,68249,1.750175579218194e-05,,,,,,
43,68259,3.2047159038484097e-05,,,,,,
43,68269,2.0496170691330917e-05,,,,,,
43,68279,3.3990170777542517e-05,,,,,,
43,68289,7.673615073144902e-06,,,,,,
43,68299,1.174840235762531e-05,,,,,,
43,68309,8.006297321117017e-06,,,,,,
43,68319,5.6629896789672785e-06,,,,,,
43,68329,7.632257620571181e-06,,,,,,
43,68339,9.690407750895247e-06,,,,,,
43,68349,1.6551577573409304e-05,,,,,,
43,68359,3.32245253957808e-05,,,,,,
43,68369,2.471299740136601e-05,,,,,,
43,68379,7.30147075955756e-06,,,,,,
43,68389,4.876455477642594e-06,,,,,,
43,68399,8.379615792364348e-06,,,,,,
43,68409,1.11104945972329e-05,,,,,,
43,68419,0.00018996566359419376,,,,,,
43,68429,1.055827578966273e-05,,,,,,
43,68439,5.505146418727236e-06,,,,,,
43,68449,3.827256932709133e-06,,,,,,
43,68459,4.062005245941691e-06,,,,,,
43,68469,4.794492724613519e-06,,,,,,
43,68479,6.393492185452487e-06,,,,,,
43,68489,1.1473926861071959e-05,,,,,,
43,68499,3.380996349733323e-05,,,,,,
43,68509,0.00010266142635373399,,,,,,
43,68519,6.217971531441435e-05,,,,,,
43,68529,5.418211003416218e-05,,,,,,
43,68539,4.705382889369503e-05,,,,,,
43,68549,4.0219347283709794e-05,,,,,,
43,68559,8.214594345190562e-06,,,,,,
43,68569,9.196942301059607e-06,,,,,,
43,68579,1.4168342204357032e-05,,,,,,
43,68589,1.77816236828221e-05,,,,,,
43,68599,1.4704448403790593e-05,,,,,,
43,68609,2.0661424059653655e-05,,,,,,
43,68619,1.9446864826022647e-05,,,,,,
43,68629,3.160714186378755e-05,,,,,,
43,68639,4.648357844416751e-06,,,,,,
43,68649,7.095151886460371e-06,,,,,,
43,68659,3.698419277498033e-06,,,,,,
43,68669,1.2823489669244736e-05,,,,,,
43,68679,8.501234333380125e-06,,,,,,
43,68689,2.323036278539803e-05,,,,,,
43,68699,8.244516720878892e-06,,,,,,
43,68709,1.5011002687970176e-05,,,,,,
43,68719,1.056570908986032e-05,,,,,,
43,68729,1.6899897673283704e-05,,,,,,
43,68739,2.6713398256106302e-05,,,,,,
43,68749,2.7246664103586227e-05,,,,,,
43,68759,9.299087651015725e-06,,,,,,
43,68769,3.443104651523754e-05,,,,,,
43,68779,3.8525777199538425e-05,,,,,,
43,68789,3.735800783033483e-05,,,,,,
43,68799,2.9854229069314897e-05,,,,,,
43,68809,3.4256539947818965e-05,,,,,,
43,68819,3.4413504181429744e-05,,,,,,
43,68829,6.683755782432854e-05,,,,,,
43,68839,4.030430500279181e-05,,,,,,
43,68849,0.00029959087260067463,,,,,,
43,68859,0.0005039647803641856,,,,,,
43,68869,0.000731754582375288,,,,,,
43,68879,0.0003294562338851392,,,,,,
43,68889,0.00010195966751780361,,,,,,
43,68899,0.00019266424351371825,,,,,,
43,68909,0.00022624179837293923,,,,,,
43,68919,0.000245477887801826,,,,,,
43,68929,0.00011206678755115718,,,,,,
43,68939,0.00015481017180718482,,,,,,
43,68949,8.414698822889477e-05,,,,,,
43,68959,9.680384391685948e-05,,,,,,
43,68969,6.337224476737902e-05,,,,,,
43,68979,0.00020713781123049557,,,,,,
43,68989,4.6913304686313495e-05,,,,,,
43,68991,,0.013151148334145546,0.0003534214338287711,0.01879950612783432,3.347084202687256e-05,0.00435939384624362,0.005152167286723852
44,68999,0.00043161417124792933,,,,,,
44,69009,0.0001941289665410295,,,,,,
44,69019,8.204654295695946e-05,,,,,,
44,69029,7.544871914433315e-05,,,,,,
44,69039,6.326884613372386e-05,,,,,,
44,69049,9.311377652920783e-05,,,,,,
44,69059,4.0624501707497984e-05,,,,,,
44,69069,0.00015759540838189423,,,,,,
44,69079,0.0001673949445830658,,,,,,
44,69089,7.108676800271496e-05,,,,,,
44,69099,4.8837391659617424e-05,,,,,,
44,69109,3.6919256672263145e-05,,,,,,
44,69119,2.581254011602141e-05,,,,,,
44,69129,6.476415728684515e-05,,,,,,
44,69139,2.419087650196161e-05,,,,,,
44,69149,6.538961315527558e-05,,,,,,
44,69159,4.5678978494834155e-05,,,,,,
44,69169,3.2644442399032414e-05,,,,,,
44,69179,9.598349424777552e-05,,,,,,
44,69189,1.1573320989555214e-05,,,,,,
44,69199,5.084754229756072e-05,,,,,,
44,69209,2.2447435185313225e-05,,,,,,
44,69219,7.727743650320917e-06,,,,,,
44,69229,1.464296019548783e-05,,,,,,
44,69239,1.1810675459855702e-05,,,,,,
44,69249,7.214858669613022e-06,,,,,,
44,69259,3.3980288662860403e-06,,,,,,
44,69269,1.0208742423856165e-05,,,,,,
44,69279,1.847873136284761e-05,,,,,,
44,69289,1.4180034668243024e-05,,,,,,
44,69299,1.663032890064642e-05,,,,,,
44,69309,1.7482992916484363e-05,,,,,,
44,69319,1.842605161073152e-05,,,,,,
44,69329,1.5991983673302457e-05,,,,,,
44,69339,3.233174356864765e-05,,,,,,
44,69349,3.685628325911239e-05,,,,,,
44,69359,6.494396075140685e-05,,,,,,
44,69369,2.5419096346013248e-05,,,,,,
44,69379,2.807090822898317e-05,,,,,,
44,69389,1.7937027223524638e-05,,,,,,
44,69399,2.068487629003357e-05,,,,,,
44,69409,8.5271276475396e-06,,,,,,
44,69419,1.736465492285788e-05,,,,,,
44,69429,4.2203573684673756e-05,,,,,,
44,69439,2.1159865355002694e-05,,,,,,
44,69449,2.1079220459796488e-05,,,,,,
44,69459,1.1890527275681961e-05,,,,,,
44,69469,2.387135464232415e-05,,,,,,
44,69479,4.739722044178052e-06,,,,,,
44,69489,2.0857292838627473e-05,,,,,,
44,69499,1.4309310245153029e-05,,,,,,
44,69509,4.423884547577472e-06,,,,,,
44,69519,8.15872863313416e-06,,,,,,
44,69529,3.8096854950708803e-06,,,,,,
44,69539,3.5841535463987384e-06,,,,,,
44,69549,1.2001312825304922e-05,,,,,,
44,69559,5.40313021701877e-06,,,,,,
44,69569,6.524508535221685e-06,,,,,,
44,69579,5.7342240324942395e-06,,,,,,
44,69589,3.6053370422450826e-06,,,,,,
44,69599,5.239285655989079e-06,,,,,,
44,69609,6.435115210479125e-06,,,,,,
44,69619,5.010249424231006e-06,,,,,,
44,69629,6.232548912521452e-06,,,,,,
44,69639,1.9880401396221714e-06,,,,,,
44,69649,7.290352186828386e-06,,,,,,
44,69659,7.742914931441192e-06,,,,,,
44,69669,6.422258593374863e-06,,,,,,
44,69679,3.901527634297963e-06,,,,,,
44,69689,5.2132804739812855e-06,,,,,,
44,69699,6.308797310339287e-06,,,,,,
44,69709,9.91625802271301e-06,,,,,,
44,69719,1.4647288480773568e-05,,,,,,
44,69729,1.5661160432500765e-05,,,,,,
44,69739,8.793853339739144e-06,,,,,,
44,69749,2.573792517068796e-05,,,,,,
44,69759,2.432595647405833e-05,,,,,,
44,69769,4.1302038880530745e-05,,,,,,
44,69779,2.0211846276652068e-05,,,,,,
44,69789,1.4703529814141802e-05,,,,,,
44,69799,7.576806183351437e-06,,,,,,
44,69809,2.22063681576401e-05,,,,,,
44,69819,2.2972519218456e-05,,,,,,
44,69829,4.419725883053616e-05,,,,,,
44,69839,2.815766492858529e-05,,,,,,
44,69849,2.822248097800184e-05,,,,,,
44,69859,1.5305047782021575e-05,,,,,,
44,69869,1.0029447366832756e-05,,,,,,
44,69879,1.507445631432347e-05,,,,,,
44,69889,5.263336788630113e-06,,,,,,
44,69899,6.188360657688463e-06,,,,,,
44,69909,1.2438584235496819e-05,,,,,,
44,69919,2.269373544550035e-05,,,,,,
44,69929,7.45953320802073e-06,,,,,,
44,69939,1.1108426406281069e-05,,,,,,
44,69949,1.1935573638766073e-05,,,,,,
44,69959,2.6351495762355626e-05,,,,,,
44,69969,3.395970998099074e-05,,,,,,
44,69979,6.539780315506505e-06,,,,,,
44,69989,1.5142225493036676e-05,,,,,,
44,69999,1.2762593541992828e-05,,,,,,
44,70009,5.946851160842925e-06,,,,,,
44,70019,4.5774522732244805e-06,,,,,,
44,70029,4.218029062030837e-06,,,,,,
44,70039,2.2077496396377683e-05,,,,,,
44,70049,1.0274332453263924e-05,,,,,,
44,70059,1.0582604772935156e-05,,,,,,
44,70069,1.5169465768849477e-05,,,,,,
44,70079,6.57307100482285e-05,,,,,,
44,70089,5.649980448652059e-05,,,,,,
44,70099,0.00010533645399846137,,,,,,
44,70109,3.3688254916341975e-05,,,,,,
44,70119,2.822487658704631e-05,,,,,,
44,70129,1.4438413927564397e-05,,,,,,
44,70139,1.3863386811863165e-05,,,,,,
44,70149,4.644716227630852e-06,,,,,,
44,70159,5.4349060519598424e-05,,,,,,
44,70169,1.2819563380617183e-05,,,,,,
44,70179,8.438775694230571e-06,,,,,,
44,70189,3.140742046525702e-05,,,,,,
44,70199,1.1608000932028517e-05,,,,,,
44,70209,2.1302763343555853e-05,,,,,,
44,70219,4.835321306018159e-06,,,,,,
44,70229,4.75594197268947e-06,,,,,,
44,70239,2.0364239389891736e-05,,,,,,
44,70249,1.3244304682302754e-05,,,,,,
44,70259,1.879984665720258e-05,,,,,,
44,70269,1.4536645721818786e-05,,,,,,
44,70279,1.543795588077046e-05,,,,,,
44,70289,1.3911845599068329e-05,,,,,,
44,70299,1.6287352991639636e-05,,,,,,
44,70309,5.7031680626096204e-05,,,,,,
44,70319,2.0678875443991274e-05,,,,,,
44,70329,1.3902959835832007e-05,,,,,,
44,70339,2.2347321646520868e-05,,,,,,
44,70349,3.432719313423149e-05,,,,,,
44,70359,2.7650221454678103e-05,,,,,,
44,70369,6.613979348912835e-05,,,,,,
44,70379,2.0751249394379556e-05,,,,,,
44,70389,2.7080372092314065e-05,,,,,,
44,70399,5.286925079417415e-05,,,,,,
44,70409,6.409881461877376e-05,,,,,,
44,70419,0.00173279270529747,,,,,,
44,70429,0.00014412053860723972,,,,,,
44,70439,0.00010856505105039105,,,,,,
44,70449,0.0005056608351878822,,,,,,
44,70459,0.00014011331950314343,,,,,,
44,70469,0.00040318191167898476,,,,,,
44,70479,0.000674963288474828,,,,,,
44,70489,0.0004966221749782562,,,,,,
44,70499,0.0002817101194523275,,,,,,
44,70509,0.00020611270156223327,,,,,,
44,70519,8.57340419315733e-05,,,,,,
44,70529,5.5648797570029274e-05,,,,,,
44,70539,9.55560099100694e-05,,,,,,
44,70549,0.00017860147636383772,,,,,,
44,70559,3.248001303290948e-05,,,,,,
44,70559,,0.012961521744728088,0.0003463872999418527,0.01861148327589035,3.684817056637257e-05,0.004616994876414537,0.005384665913879871
45,70569,0.00014026349526830018,,,,,,
45,70579,0.00015349083696492016,,,,,,
45,70589,5.9349287766963243e-05,,,,,,
45,70599,6.889410724397749e-05,,,,,,
45,70609,9.625529492041096e-05,,,,,,
45,70619,5.96617283008527e-05,,,,,,
45,70629,4.2337247577961534e-05,,,,,,
45,70639,0.0002294718724442646,,,,,,
45,70649,0.0003682813257910311,,,,,,
45,70659,5.923921708017588e-05,,,,,,
45,70669,4.400199759402312e-05,,,,,,
45,70679,6.44758329144679e-05,,,,,,
45,70689,9.978093294193968e-05,,,,,,
45,70699,1.7768425095709972e-05,,,,,,
45,70709,2.1360492610256188e-05,,,,,,
45,70719,2.1004076188546605e-05,,,,,,
45,70729,8.076925951172598e-06,,,,,,
45,70739,4.6942139306338504e-05,,,,,,
45,70749,5.681916081812233e-05,,,,,,
45,70759,2.5715316951391287e-05,,,,,,
45,70769,4.8209261876763776e-05,,,,,,
45,70779,7.413712410198059e-06,,,,,,
45,70789,2.263293572468683e-05,,,,,,
45,70799,5.618190698442049e-06,,,,,,
45,70809,5.807766228826949e-06,,,,,,
45,70819,6.463365480158245e-06,,,,,,
45,70829,5.345241333998274e-06,,,,,,
45,70839,1.1124426237074658e-05,,,,,,
45,70849,2.1365753127611242e-05,,,,,,
45,70859,1.0781049240904395e-05,,,,,,
45,70869,1.851056185842026e-05,,,,,,
45,70879,1.3544162356993183e-05,,,,,,
45,70889,1.7601560102775693e-05,,,,,,
45,70899,2.9852386433049105e-05,,,,,,
45,70909,4.289758362574503e-05,,,,,,
45,70919,7.302248559426516e-05,,,,,,
45,70929,4.208795144222677e-05,,,,,,
45,70939,1.8631553757586516e-05,,,,,,
45,70949,3.073489642702043e-05,,,,,,
45,70959,3.6800822272198275e-05,,,,,,
45,70969,1.2325647730904166e-05,,,,,,
45,70979,9.403700460097753e-06,,,,,,
45,70989,9.41218422667589e-06,,,,,,
45,70999,1.793942465155851e-05,,,,,,
45,71009,2.4959650545497425e-05,,,,,,
45,71019,7.697231012571137e-06,,,,,,
45,71029,1.8036780602415092e-05,,,,,,
45,71039,1.426985181751661e-05,,,,,,
45,71049,5.289937234920217e-06,,,,,,
45,71059,1.640151640458498e-05,,,,,,
45,71069,3.621673386078328e-05,,,,,,
45,71079,7.39185452403035e-06,,,,,,
45,71089,5.040351425122935e-06,,,,,,
45,71099,3.454584430073737e-06,,,,,,
45,71109,2.3354921268037288e-06,,,,,,
45,71119,5.874609541933751e-06,,,,,,
45,71129,1.0747817213996314e-05,,,,,,
45,71139,5.818505542265484e-06,,,,,,
45,71149,5.09589517605491e-06,,,,,,
45,71159,5.2103641792200506e-06,,,,,,
45,71169,1.2280153896426782e-05,,,,,,
45,71179,5.858254553459119e-06,,,,,,
45,71189,8.53602250572294e-06,,,,,,
45,71199,8.718938261154108e-06,,,,,,
45,71209,1.9589156181609724e-06,,,,,,
45,71219,3.2597663448541425e-06,,,,,,
45,71229,5.808890819025692e-06,,,,,,
45,71239,3.918241418432444e-06,,,,,,
45,71249,1.056275414157426e-05,,,,,,
45,71259,5.349860202841228e-06,,,,,,
45,71269,9.509201845503412e-06,,,,,,
45,71279,1.2416901881806552e-05,,,,,,
45,71289,5.970609436189989e-06,,,,,,
45,71299,1.2218604751979001e-05,,,,,,
45,71309,1.3501370631274767e-05,,,,,,
45,71319,1.8117425497621298e-05,,,,,,
45,71329,2.8540876883198507e-05,,,,,,
45,71339,2.457061236782465e-05,,,,,,
45,71349,3.503065454424359e-05,,,,,,
45,71359,1.8808548702509142e-05,,,,,,
45,71369,2.5116467440966517e-05,,,,,,
45,71379,2.6210385840386152e-05,,,,,,
45,71389,2.3408680135617033e-05,,,,,,
45,71399,5.48141251783818e-05,,,,,,
45,71409,3.990887489635497e-05,,,,,,
45,71419,1.669013909122441e-05,,,,,,
45,71429,5.405558113125153e-05,,,,,,
45,71439,9.368182873004116e-06,,,,,,
45,71449,8.174155482265633e-06,,,,,,
45,71459,7.581081717944471e-06,,,,,,
45,71469,5.859513294126373e-06,,,,,,
45,71479,9.781295375432819e-06,,,,,,
45,71489,1.2849719496443868e-05,,,,,,
45,71499,9.5476698334096e-06,,,,,,
45,71509,8.8906836026581e-06,,,,,,
45,71519,1.7043726984411478e-05,,,,,,
45,71529,1.0246373676636722e-05,,,,,,
45,71539,4.721698587673018e-06,,,,,,
45,71549,2.144140808013617e-06,,,,,,
45,71559,6.916989150340669e-06,,,,,,
45,71569,1.0922363799181767e-05,,,,,,
45,71579,1.4965129594202153e-05,,,,,,
45,71589,7.852697308408096e-06,,,,,,
45,71599,3.809671397903003e-06,,,,,,
45,71609,1.6530910215806216e-05,,,,,,
45,71619,6.746585768269142e-06,,,,,,
45,71629,8.326627721544355e-06,,,,,,
45,71639,0.00011218880536034703,,,,,,
45,71649,8.601138688391075e-05,,,,,,
45,71659,9.289055014960468e-05,,,,,,
45,71669,7.881254714448005e-05,,,,,,
45,71679,3.3893229556269944e-05,,,,,,
45,71689,2.0915904315188527e-05,,,,,,
45,71699,2.4955008484539576e-05,,,,,,
45,71709,1.1143945812364109e-05,,,,,,
45,71719,1.2767705811711494e-05,,,,,,
45,71729,3.705898780026473e-05,,,,,,
45,71739,2.6479543521418236e-05,,,,,,
45,71749,1.6988347852020524e-05,,,,,,
45,71759,1.717913619359024e-05,,,,,,
45,71769,1.4868288417346776e-05,,,,,,
45,71779,7.820901373634115e-06,,,,,,
45,71789,2.913924618042074e-06,,,,,,
45,71799,4.064932909386698e-06,,,,,,
45,71809,1.6951549696386792e-05,,,,,,
45,71819,3.091253893217072e-05,,,,,,
45,71829,9.511009920970537e-06,,,,,,
45,71839,1.3563395441451576e-05,,,,,,
45,71849,8.565383723180275e-06,,,,,,
45,71859,1.2822866665374022e-05,,,,,,
